-2.09750217931426,-0.00399255519140795,1.49523370330988,-2.0905496057437,0.00694375451564078,1.72887457912304,-2.29421583698646,0.121064819182206,1.49523370330988,-1.90078852164205,-0.12904992956502,1.49523370330988,-2.26374282663528,0.168998476485424,1.1572156245394,-1.99081500550049,-0.270660442466507,1.20968655102662,-2.13163414201133,0.376803755404855,1.04191451516803,-2.03822582485693,-0.345237057684562,0.942537638049497,-2.27279991028074,0.034891632538171,0.977629297828042,-1.95300969739888,-0.0913330074691528,0.97762930518883,-2.31470559706157,-0.0712764787855975,0.551656005762247,-1.88004087133235,0.093533540951467,0.583953156943196,-2.40165015901049,-0.291550608519895,0.177501237093841,-1.81803500287137,0.250625427772728,0.174625352645303,-2.32117952138009,-0.0876782002196779,0.0425372507373794,-1.73009516639497,0.473421069889202,0.268877392487483
-2.09728527944132,-0.0037253057296478,1.49515515139673,-2.09034946468084,0.00718492161597961,1.72879774471584,-2.29400038518604,0.121329790815215,1.49515515139673,-1.90057017369661,-0.128780402274516,1.49515515139673,-2.26350407210476,0.169301329907635,1.15714463349112,-1.99057450249159,-0.270359686490539,1.20958571627629,-2.13137824580867,0.377138887988417,1.04191956818279,-2.03795766032867,-0.344894696753753,0.942419982387274,-2.27254585365121,0.0352167393172487,0.977546569899917,-1.9527556998625,-0.0910080504002624,0.977547319418149,-2.31445036585105,-0.0709507552436064,0.551573008565456,-1.87980761806727,0.093803374188862,0.583841446076467,-2.40161784638349,-0.291791544233288,0.177804341799443,-1.81784370594993,0.250786342391638,0.174465504808103,-2.32131175596751,-0.0883370931775027,0.0421135971346362,-1.72989335334279,0.473608875410325,0.268644134312978
-2.09706834739803,-0.00345818575040435,1.49507713879253,-2.09014934748526,0.00742587059030431,1.72872145128008,-2.29378490558852,0.121594626028007,1.49507713879253,-1.90035178920754,-0.128510997528812,1.49507713879253,-2.26326554663847,0.169603648499834,1.15707424754672,-1.99033358134899,-0.270058462141163,1.20948531923366,-2.13112285060966,0.377473075689227,1.04192415175007,-2.0376887426685,-0.344551344107199,0.94230227273521,-2.27229159226582,0.0355420357046514,0.977463769294019,-1.95250159445143,-0.0906831491458174,0.977466477576979,-2.31419300521569,-0.0706238330987409,0.551489497894882,-1.87957310845826,0.0940718508609368,0.583730492552432,-2.4015820536769,-0.292030954607566,0.178107815491714,-1.81765054063971,0.25094315203639,0.174305492751153,-2.32144121415545,-0.0889980220942581,0.0416899495215832,-1.72968842244781,0.473796146507982,0.268401021966088
-2.0968513816305,-0.00319119202291773,1.49499966712011,-2.08994925223063,0.00766660524093066,1.72864570035912,-2.29356939663244,0.121859328062739,1.49499966712011,-1.90013336662855,-0.128241712108577,1.49499966712011,-2.26302724920395,0.169905434643614,1.15700446797174,-1.99009224098606,-0.269756766850428,1.20938536229395,-2.13086795530861,0.377806320952136,1.04192826498339,-2.0374190711524,-0.344206997687374,0.942184512138745,-2.27203712538612,0.0358675236597963,0.977380897869096,-1.95224738044661,-0.0903583017362387,0.977386781404442,-2.31393351565903,-0.0702957132108172,0.551405476489817,-1.87933734135734,0.0943389738943512,0.583620299114952,-2.40154278453623,-0.292268833077488,0.178411656080606,-1.81745550250114,0.251095867673016,0.174145325187802,-2.3215678921378,-0.0896609795564103,0.041266352561157,-1.72948038399073,0.473982853676895,0.26814814425822
-2.09663438058411,-0.00292432131446729,1.49492273799073,-2.08974917698864,0.00790712937411775,1.72857049348483,-2.29335385675559,0.122123900163555,1.49492273799073,-1.89991490441263,-0.127972542792494,1.49492273799073,-2.26278917876822,0.170206690721943,1.15693529601745,-1.98985048031792,-0.269454598052104,1.20928584784376,-2.1306135588035,0.37813862621667,1.04193190699128,-2.03714864505983,-0.343861655441042,0.94206670364528,-2.27178245226962,0.0361932051365983,0.977297957509227,-1.951993057137,-0.0900335062011348,0.977308232590696,-2.3136718977507,-0.0699663964192829,0.551320947149767,-1.87910031570345,0.0946047462384541,0.583510868477684,-2.40150004277097,-0.292505173050342,0.17871586151908,-1.81725858726287,0.251244500303776,0.173985010844937,-2.32169178615924,-0.090325957719646,0.0408428508721066,-1.7292692485783,0.474168966400871,0.267885589614072
-2.09641734270357,-0.0026575703903996,1.49484635300401,-2.08954911982911,0.00814744679998824,1.72849583217754,-2.29313828439508,0.122388345576525,1.49484635300401,-1.89969640101206,-0.127703486357326,1.49484635300401,-2.26255133429781,0.170507419119048,1.15686673292083,-1.98960829826149,-0.269151953181741,1.209186778261,-2.13035965999592,0.378469993916959,1.0419350768773,-2.03687746367376,-0.343515315319315,0.941948850304084,-2.27152757216981,0.0365190820834278,0.977214950123778,-1.95173862381955,-0.0897087605693471,0.977230832776902,-2.3134081521265,-0.069635883543266,0.551235912734275,-1.8788620305225,0.0948691708652549,0.583402203324015,-2.40145383235409,-0.292739967906293,0.179020429802955,-1.81705979082199,0.251389060967502,0.173824558462406,-2.32181289251645,-0.0909929483070374,0.0404194890247809,-1.72905502713449,0.474354453184713,0.26761344608633
-2.09620026643291,-0.00239093601420581,1.49477051374792,-2.08934907881997,0.00838756133245844,1.72842171794606,-2.29292267798733,0.122652667549566,1.49477051374792,-1.89947785487849,-0.127434539577975,1.49477051374792,-2.26231371475881,0.17080762222043,1.15679877990455,-1.98936569373547,-0.268848829676726,1.20908815591484,-2.13010625779116,0.378800426481612,1.04193777374006,-2.03660552628073,-0.343167975277722,0.941830955166205,-2.27127248433622,0.0368451564430747,0.977131877647353,-1.95148407979924,-0.0893840628690021,0.977154583555192,-2.31314227948844,-0.069304175381629,0.551150376162746,-1.87862248492743,0.0951322507694221,0.583294306307003,-2.40140415742153,-0.292973210998746,0.179325358970744,-1.8168591092441,0.251529560739857,0.173663976792434,-2.32193120755931,-0.0916619426073065,0.0399963115368829,-1.72883773089188,0.474539281585848,0.267331801370393
-2.09598315021556,-0.00212441494758875,1.49469522179876,-2.08914905202735,0.00862747678913789,1.72834815228763,-2.29270703596819,0.122916869332387,1.49469522179876,-1.89925926446293,-0.127165699227562,1.49469522179876,-2.26207631911687,0.171107302412772,1.15673143817698,-1.98912266566043,-0.26854522497634,1.20898998316563,-2.12985335109835,0.379129926333592,1.04193999667326,-2.03633283217085,-0.342819633276268,0.941713021284379,-2.27101718801439,0.0371714301527115,0.977048742039749,-1.95122942438911,-0.0890594111275518,0.977079486468643,-2.31287428060484,-0.0689712727130136,0.551064340414251,-1.87838167811823,0.0953939889682722,0.583187180049307,-2.40135102227164,-0.293204895654701,0.179630647103491,-1.81665653876348,0.251666010733678,0.173503274599033,-2.32204672769209,-0.092332931473145,0.0395733628692008,-1.72861737138315,0.474723418245639,0.267040742819113
-2.09576599249436,-0.00185800395053981,1.49462047872114,-2.0889490375156,0.0088671969912848,1.72827513668793,-2.29249135677291,0.123180954176412,1.49462047872114,-1.89904062821582,-0.126896962077488,1.49462047872114,-2.26183914633725,0.171406462083918,1.15666470893218,-1.9888792129588,-0.268241136521815,1.20889226236488,-2.12960093883042,0.379458495890144,1.04194174476568,-2.03605938063788,-0.342470287279504,0.941595051712937,-2.27076168244595,0.0374979051438544,0.976965545285901,-1.95097465691023,-0.0887348033717906,0.977005543011247,-2.31260415631041,-0.0686371762958924,0.550977808527341,-1.87813960938201,0.0956543885017591,0.583080827143123,-2.40129443136462,-0.293435015175117,0.179936292324588,-1.81645207578313,0.251798422099295,0.173342460657412,-2.32215944937465,-0.0930059053196255,0.0391506874213099,-1.72839396043266,0.474906828920362,0.266740357457542
-2.09554879171163,-0.00159169978139229,1.49454628606792,-2.08874903334736,0.00910672576368499,1.72820267262101,-2.2922756388362,0.123444925334717,1.49454628606792,-1.89882194458707,-0.12662832489751,1.49454628606792,-2.26160219538482,0.171705103622811,1.15659859334988,-1.98863533455491,-0.267936561756391,1.20879499585512,-2.12934901990422,0.379786137562661,1.04194301710125,-2.03578517097922,-0.342119935256584,0.941477049507716,-2.27050596686864,0.0378245833423303,0.976882289395835,-1.95071977669173,-0.0884102376279473,0.97693275462789,-2.31233190750633,-0.068301886868615,0.550890783599841,-1.87789627809301,0.0959134524324501,0.582975250150109,-2.40123438932203,-0.293663562835273,0.180242292799584,-1.81624571687496,0.251926806024791,0.17318154375338,-2.32226936912366,-0.093680854122679,0.0387283295272474,-1.72816751014828,0.475089478511913,0.266430731997676
