-10.7559004243407,-30.224878015435,1.49290556074162,-10.7543739903986,-30.2294376169666,1.7267845489966,-10.9767620350078,-30.2987868079998,1.49290614230409,-10.5350388136735,-30.1509692228703,1.49290497917916,-10.9550082179939,-30.3585845265874,1.15277527559676,-10.558996707208,-30.0845860483469,1.1541465170448,-10.9015397936468,-30.5102841016746,0.941277380101305,-10.5144159429451,-30.2258430040717,0.933551818105991,-10.9210940995509,-30.2689252776165,0.974774074375707,-10.5974700256736,-30.1606282110829,0.974773222223927,-10.8354079732834,-30.490542216625,0.60309675842945,-10.6405780026737,-30.0662285094079,0.546018507122324,-10.8320467406422,-30.4732959796793,0.160560743415997,-10.733825276208,-29.8149084983128,0.193470562639329,-10.9054060438046,-30.2288590548316,0.195027923193592,-10.8228301625262,-29.5742251447302,0.171822523673412
-10.8952046057464,-29.8251915459179,1.51923633195646,-10.9013320130904,-29.8305760597548,1.75302247997182,-11.10627676043,-29.9233250602104,1.51144405533198,-10.6841324510627,-29.7270580316254,1.52702860858095,-11.1067660275029,-29.8910012947437,1.16692564219006,-10.6625784049561,-29.749966727112,1.18242939651339,-11.0168153720602,-30.0640540816665,0.986468983109589,-10.6099196627374,-29.8501961611792,0.942046138574492,-11.0362699322894,-29.885159308715,0.995601163283354,-10.7269901512788,-29.7413662448896,1.00701902942305,-10.9054700330951,-30.1123802749369,0.640830496571508,-10.6426656398454,-29.9172068461653,0.61133017843815,-10.9908529995186,-29.8790884208194,0.274181461382832,-10.711891957927,-29.7565741176995,0.204449730900867,-11.0917539754847,-29.6467653011507,0.320699685637607,-10.8279271493734,-29.5269637105337,0.216020354845992
-11.0389671731679,-29.4502588619743,1.49827019415091,-11.0285155583159,-29.4367780011317,1.7315758547162,-11.2481882042446,-29.5514384155484,1.51348922102316,-10.8297461420912,-29.3490793084002,1.48305116727865,-11.2785471524916,-29.5366660650577,1.16910845194283,-10.8269828109208,-29.4098248400007,1.14240421428854,-11.2372008407663,-29.6517478813872,0.933206668694311,-10.7507631598416,-29.598927581149,0.972011399409606,-11.215405203336,-29.5542523356327,0.992558489969804,-10.9088378364979,-29.4059959717412,0.970258356135,-11.1922691704607,-29.6418901260538,0.560835721573088,-10.8523609138153,-29.606389397106,0.581345718960435,-11.3131559956505,-29.427379192381,0.192707632468205,-10.7941362000616,-29.8055556164045,0.190079115534738,-11.4188413272068,-29.1933468368888,0.173253806419351,-10.9141169578129,-29.5781787496368,0.175133805245857
-11.2393475380265,-29.0976835363185,1.49725066365775,-11.2368026948547,-29.1042412466168,1.73107329156778,-11.4600821064118,-29.1719702057664,1.49756964220374,-11.0186129696412,-29.0233968668706,1.49693168511176,-11.4401337281004,-29.2275234587766,1.15660937989627,-11.0437144443052,-28.9554443660342,1.15856742016964,-11.3905530110919,-29.3677531894779,0.936426800178543,-10.9965925532748,-29.1043770730555,0.943621916732514,-11.4067043051269,-29.1375810667748,0.979477307479495,-11.0832663837489,-29.028730304848,0.979009914634621,-11.3226205003688,-29.3547689744612,0.604831429867781,-11.0949190206557,-29.0302257849492,0.538031245454809,-11.3330521412882,-29.2985082923688,0.165658603208543,-11.2014644806934,-28.7422023834041,0.218911455618133,-11.4068367358647,-29.0540339397203,0.198931844283709,-11.2911176418326,-28.5009333583897,0.227310999514079
-11.3807273115317,-28.6999772682996,1.51955806934185,-11.3902705768398,-28.7031669827994,1.75326997088422,-11.5931560117389,-28.7949351712169,1.5095878794219,-11.1682986113246,-28.6050193653822,1.52952825926181,-11.5829758028275,-28.7773923617665,1.1641510322658,-11.1473678522324,-28.6196542631009,1.1844402628281,-11.4917583637157,-28.9569622294863,0.990839074537063,-11.0948627557442,-28.7180483876679,0.94326645750034,-11.5152190583225,-28.762480776058,0.994491758899096,-11.2039515584531,-28.6233408716801,1.00910087756611,-11.373568374835,-29.0178363442697,0.663842662831958,-11.1233752558613,-28.7882351865206,0.607955602792573,-11.4315553526084,-28.8254526496973,0.269161931570561,-11.1933558432748,-28.6109697553899,0.208172487254969,-11.5296922557346,-28.5899912113303,0.304461270916514,-11.3058823446146,-28.3793695349605,0.212427891421076
-11.5160661772881,-28.3257321778858,1.49361078373275,-11.5069097404315,-28.3147055291431,1.72709969951993,-11.7241744415011,-28.4294757812246,1.50667125147984,-11.3079579130752,-28.221988574547,1.48055031598566,-11.7573746804345,-28.4024028825846,1.16330147342121,-11.2983854140751,-28.2876431290913,1.14093899561996,-11.7104857790745,-28.5201112052871,0.929743825337017,-11.2215818466595,-28.4697838933457,0.963375071041068,-11.6888196326041,-28.4261671530784,0.985911652126876,-11.3838827806602,-28.2741537386612,0.966774411543105,-11.6765071192442,-28.4814250580297,0.548424311699329,-11.3269491051369,-28.4625543561305,0.571978298330491,-11.801239933067,-28.2572431097956,0.187410413906651,-11.2682899834696,-28.6496417624926,0.174858335367691,-11.9095929581236,-28.0245712762153,0.166376539066656,-11.3874206133833,-28.4241665089545,0.210744086434733
-11.7208126664151,-27.9688144498636,1.50288337939331,-11.7170044804106,-27.976076666484,1.73666802183801,-11.941163632899,-28.0442217268074,1.50413031111502,-11.5004616999311,-27.8934071729198,1.50163644767161,-11.9240436541715,-28.0947946581964,1.16224248283046,-11.5263910964359,-27.8283445413466,1.1627669704983,-11.8782768499507,-28.2243739492617,0.934827443219526,-11.4764598151933,-27.9855677286077,0.954462554261552,-11.8906871817174,-28.0079722296597,0.985874031188518,-11.5678113444864,-27.8974794641183,0.984046927227777,-11.8091354253236,-28.218785915546,0.607050710956889,-11.5563177957007,-27.9719596397232,0.549396712851448,-11.8328947638454,-28.1297791899807,0.173853121172765,-11.6689639610336,-27.6746817863638,0.241040466773149,-11.9079074748707,-27.885355814382,0.20466368294792,-11.7595682912526,-27.4343920041306,0.260292998326435
-11.8661740467548,-27.5760018129621,1.51733977583943,-11.8788224871567,-27.5769587030013,1.75092402708666,-12.0799545008872,-27.6676393617954,1.50538830061802,-11.6523935926224,-27.4843642641287,1.52929125106084,-12.0596461978906,-27.6657694822854,1.15995802028628,-11.6324758351604,-27.489973073043,1.18387870584817,-11.9683357488961,-27.8503673064463,0.992062104605542,-11.5795624741871,-27.5884619561627,0.942832840056761,-11.9947769853276,-27.6410192616662,0.991104691154509,-11.6815287876319,-27.5067446053147,1.00861694730583,-11.8483031981839,-27.9139808853194,0.677038473977883,-11.6056166664147,-27.6584592689505,0.601406660390796,-11.875482782955,-27.7738952728447,0.257772273924883,-11.6754226141836,-27.4663994801776,0.208485520274562,-11.9702148407477,-27.535474241067,0.280138160980047,-11.7840792819916,-27.2329376062201,0.205610451498301
-11.997814614375,-27.2029285198498,1.49084822730833,-11.9915863040743,-27.1963372098038,1.72460079712641,-12.2051300396883,-27.3087127805333,1.49935500719389,-11.7904991890617,-27.0971442591664,1.48234144742277,-12.2378911377577,-27.2683899884639,1.15724568974834,-11.7726901755275,-27.1629533148725,1.14309226258358,-12.1833218576525,-27.3882499603182,0.926467064007761,-11.6952158991674,-27.335411428662,0.956386802638146,-12.1635002777239,-27.2950325810021,0.979228787022113,-11.8597251566659,-27.1400290324403,0.966763973631383,-12.1608488848819,-27.3116368516574,0.538414228061983,-11.7842869721923,-27.342803287062,0.582326866856849,-12.2851671795383,-27.0774849101912,0.183640095579107,-11.7467021222256,-27.4695092417801,0.159621490442512,-12.3953264642544,-26.8457065094534,0.16212988838437,-11.8686222606689,-27.245413509449,0.194772118662708
-12.2001503824645,-26.8386684171365,1.50890767551148,-12.1949786648345,-26.8451879787311,1.74268802063752,-12.4198632656875,-26.9158777427433,1.51161501191049,-11.9804374992415,-26.7614590915296,1.50620033911247,-12.4064279940721,-26.9611428047129,1.16881978173429,-12.0066399836825,-26.7038071763597,1.16601261347205,-12.364233305232,-27.0816538862594,0.935796862816472,-11.9535634355871,-26.8695732071679,0.965245344338858,-12.3725781594713,-26.8807917162737,0.992977798313825,-12.050637292803,-26.7676584450877,0.989010792766067,-12.2942030573368,-27.0843004164293,0.609517553430983,-12.0192198648042,-26.9046363703088,0.570859862718923,-12.3309892105564,-26.9684385856537,0.183642371883317,-12.1347578562547,-26.6129802939304,0.258234590546591,-12.4080112330224,-26.7241769420782,0.210528085642878,-12.2268260505859,-26.3741882326291,0.286883903337006
