-17.9536845158616,-32.142857387386,1.49290556074162,-17.9580990635299,-32.1447630986944,1.7267845489966,-18.0459651539654,-31.9290194943081,1.49290614230409,-17.8614038777579,-32.356695280464,1.49290497917916,-18.1037141348033,-31.9557412254485,1.15277527559676,-17.7972788957853,-32.3272216785561,1.1541465170448,-18.2503612998047,-32.021818774441,0.941277380101305,-17.9342705845089,-32.3835621551564,0.933551818105991,-18.011513075933,-31.9819693229586,0.974774074375707,-17.876296113814,-32.2953016847854,0.974773222223927,-18.2251098803065,-32.0860490282409,0.60309675842945,-17.7858703180245,-32.2443823680856,0.546018507122324,-18.2076415364233,-32.0879431073395,0.160560743415997,-17.5433143418067,-32.1302622541726,0.193470562639329,-17.9702660352272,-31.9942208099849,0.195027923193592,-17.3109991373156,-32.0212668770113,0.171822523673412
-17.5671772517589,-31.970326046268,1.51923633195646,-17.5730595701016,-31.9646748126916,1.75302247997182,-17.6827702315551,-31.7682866834397,1.51144405533198,-17.4515842719626,-32.1723654090962,1.52702860858095,-17.6506030152412,-31.7650718131727,1.16692564219006,-17.4725926320853,-32.1957755359096,1.18242939651339,-17.8154490240187,-31.8693031945627,0.986468983109589,-17.5680215166559,-32.2567034488485,0.942046138574492,-17.6388336878517,-31.8348235957585,0.995601163283354,-17.4694576205475,-32.1308678086235,1.00701902942305,-17.8542080186776,-31.9843290429547,0.640830496571508,-17.6375562134707,-32.2297283333171,0.61133017843815,-17.6289523526334,-31.8795663345712,0.274181461382832,-17.4833373377943,-32.1471953401895,0.204449730900867,-17.4059713130837,-31.7594226918562,0.320699685637607,-17.2643363007717,-32.0122003383713,0.216020354845992
-17.2057116815348,-31.7954408415666,1.49827019415091,-17.1913970287693,-31.8047177256488,1.7315758547162,-17.3241836481295,-31.5955030136364,1.51348922102316,-17.0872397149402,-31.9953786694969,1.48305116727865,-17.3120255405846,-31.5640058947427,1.16910845194283,-17.1475354688762,-32.0032576076154,1.14240421428854,-17.4232083406093,-31.6149149010347,0.933206668694311,-17.3295327639514,-32.0951611793945,0.972011399409606,-17.3242214374102,-31.6284065372591,0.992558489969804,-17.150626848682,-31.9213714133256,0.970258356135,-17.4095945864246,-31.6588545873519,0.560835721573088,-17.3455403764724,-31.9945553214574,0.581345718960435,-17.2060485391929,-31.5202992849417,0.192707632468205,-17.539083602917,-32.0693772413656,0.190079115534738,-16.9817680434421,-31.3952441293137,0.173253806419351,-17.3226410523158,-31.93063920022,0.175133805245857
-16.8713009226733,-31.5660261619148,1.49725066365775,-16.877620524607,-31.5691152430929,1.73107329156778,-16.9639473708371,-31.3523467418002,1.49756964220374,-16.7786544745094,-31.7797055820294,1.49693168511176,-17.0176193574713,-31.3769113416954,1.15660937989627,-16.7130622531797,-31.7489600636362,1.15856742016964,-17.1531656085771,-31.4381472681015,0.936426800178543,-16.8574879114679,-31.8084802540173,0.943621916732514,-16.9251770618936,-31.4026325817057,0.979477307479495,-16.7894240856544,-31.7157327362882,0.979009914634621,-17.1344958262783,-31.5047419757114,0.604831429867781,-16.7918974349931,-31.704247835302,0.538031245454809,-17.0793159496466,-31.4896004864623,0.165658603208543,-16.5138909998028,-31.5737800734411,0.218911455618133,-16.8419390384782,-31.3954512562804,0.198931844283709,-16.2810469111825,-31.4640893166371,0.227310999514079
-16.486941928679,-31.3915937116263,1.51955806934185,-16.4909254905639,-31.3823536128151,1.75326997088422,-16.5994850811502,-31.1879346955479,1.5095878794219,-16.3743987762078,-31.5952527277046,1.52952825926181,-16.5811458648455,-31.1965984108145,1.1641510322658,-16.3872154334108,-31.6173436807296,1.1844402628281,-16.7523788284056,-31.3026419432975,0.990839074537063,-16.4808285172107,-31.6779636398852,0.94326645750034,-16.5605704153119,-31.2628553552865,0.994491758899096,-16.3956631986177,-31.5612728134677,1.00910087756611,-16.8030634748624,-31.4255467761391,0.663842662831958,-16.5531707982685,-31.6554748923106,0.607955602792573,-16.6162585274151,-31.3515340263063,0.269161931570561,-16.3824421744476,-31.5707869197472,0.208172487254969,-16.3899171392052,-31.2338798011536,0.304461270916514,-16.1611623708428,-31.439120203667,0.212427891421076
-16.1254507423197,-31.2251601859545,1.49361078373275,-16.1136908317694,-31.2333535870955,1.72709969951993,-16.2463837245144,-31.0265475008487,1.50667125147984,-16.0045177601249,-31.4237728710602,1.48055031598566,-16.222208669223,-30.9911813530847,1.16330147342121,-16.0691305014925,-31.4388508988651,1.14093899561996,-16.3355409482986,-31.047834798026,0.929743825337017,-16.2441413776481,-31.5307488814229,0.963375071041068,-16.2401037999138,-31.0614970656437,0.985911652126876,-16.062903134548,-31.3525202365944,0.966774411543105,-16.2941257749449,-31.0784281098699,0.548424311699329,-16.2458280819366,-31.4251473644071,0.571978298330491,-16.081267708947,-30.9352245327573,0.187410413906651,-16.4272989150071,-31.4993829819955,0.174858335367691,-15.8585679726095,-30.8076259919517,0.166376539066656,-16.2126794661379,-31.361652487519,0.210744086434733
-15.7870814619467,-30.9910285574072,1.50288337939331,-15.7939964621954,-30.9954359197076,1.73666802183801,-15.8808121547429,-30.7778259235716,1.50413031111502,-15.6933507691504,-31.2042311912427,1.50163644767161,-15.9297602284781,-30.7991519906849,1.16224248283046,-15.630707968468,-31.1729045388044,1.1627669704983,-16.0550158219505,-30.8556889639451,0.934827443219526,-15.7831574981572,-31.2359236181108,0.954462554261552,-15.840432925821,-30.8250637901515,0.985874031188518,-15.7030912277394,-31.1374653193933,0.984046927227777,-16.0436138428751,-30.9241123341737,0.607050710956889,-15.7763360275665,-31.1552022165324,0.549396712851448,-15.9569292323458,-30.8929276959644,0.173853121172765,-15.4896228947169,-31.0178746515145,0.241040466773149,-15.7197067399159,-30.7975590300423,0.20466368294792,-15.257834812671,-30.9073187420316,0.260292998326435
-15.4079346001434,-30.8130416034231,1.51733977583943,-15.4099553018871,-30.8005190059445,1.75092402708666,-15.5172832944387,-30.6077554958046,1.50538830061802,-15.2985859058481,-31.0183277110416,1.52929125106084,-15.5137065508853,-30.6278336064113,1.15995802028628,-15.3024941343054,-31.0386476901281,1.18387870584817,-15.6899416933609,-30.7343940556274,0.992062104605542,-15.3961671910508,-31.0996824532362,0.942832840056761,-15.4835711892925,-30.6903831718848,0.991104691154509,-15.3233447478838,-30.9911847745591,1.00861694730583,-15.7432005670816,-30.8593660245545,0.677038473977883,-15.4681132397264,-31.0796272591432,0.601406660390796,-15.6059078038049,-30.8204635078931,0.257772273924883,-15.2826282796686,-30.9938650157038,0.208485520274562,-15.3763300891088,-30.7059522679099,0.280138160980047,-15.0591669403846,-30.8658972545439,0.205610451498301
-15.0472989850857,-30.6503920592217,1.49084822730833,-15.0402056601967,-30.6560420113758,1.72460079712641,-15.1701984511027,-30.452741568117,1.49935500719389,-14.9243995190687,-30.8480425503264,1.48234144742277,-15.1327836986789,-30.4166950230947,1.15724568974834,-14.9884712470333,-30.8713407573735,1.14309226258358,-15.247611914974,-30.4811830059023,0.926467064007761,-15.153777409433,-30.9630900744395,0.956386802638146,-15.153054485187,-30.4930685984206,0.979228787022113,-14.9729723706465,-30.782681885863,0.966763973631383,-15.1693758311413,-30.4971115372327,0.538414228061983,-15.1686583634523,-30.8749603244802,0.582326866856849,-14.9465483495387,-30.3534797736103,0.183640095579107,-15.2917412269542,-30.9231020799555,0.159621490442512,-14.7248912649026,-30.2241567985117,0.16212988838437,-15.0787317472986,-30.7827084227487,0.194772118662708
-14.7014101061431,-30.4180430353353,1.50890767551148,-14.7074700504239,-30.4237464046854,1.74268802063752,-14.7968825826119,-30.2056282588913,1.51161501191049,-14.6059376296743,-30.6304578117792,1.50620033911247,-14.8408526154359,-30.2228349021418,1.16881978173429,-14.5507021607755,-30.5994843313616,1.16601261347205,-14.9573737372658,-30.275047359557,0.935796862816472,-14.711398685338,-30.6663582718853,0.965245344338858,-14.7579319481375,-30.2497843297915,0.992977798313825,-14.6180380494891,-30.5610314274508,0.989010792766067,-14.9541019622663,-30.3450511825279,0.609517553430983,-14.7518766355644,-30.6038944611429,0.570859862718923,-14.8417571616964,-30.2986202587348,0.183642371883317,-14.4710092329293,-30.4641597249681,0.258234590546591,-14.604865362083,-30.201263092882,0.210528085642878,-14.2408370458341,-30.3522715431268,0.286883903337006
